Date,Air Temperature,Precipitation Amount,Snow Depth,Sunshine Duration
2022-01-13,5.866666666666667,0.5,0.0304347826086956,89.98611111111111
2022-01-14,3.9333333333333336,0.0,0.0182608695652173,919.5879629629628
2022-01-15,-0.4428571428571428,0.2417582417582417,0.017076923076923,465.2638888888889
2022-01-16,2.719047619047619,0.6384615384615385,0.0153030303030303,38.370370370370374
2022-01-17,1.0682539682539682,0.0131868131868131,0.0144285714285714,741.6157407407408
2022-01-18,0.1285714285714285,0.001098901098901,0.0145714285714285,407.337962962963
2022-01-19,3.653968253968254,6.29010989010989,0.0140845070422535,20.958333333333332
2022-01-20,-1.184126984126984,0.1428571428571428,0.0372463768115942,526.175925925926
2022-01-21,-1.83015873015873,0.0197802197802197,0.0340298507462686,465.9398148148149
2022-01-22,-3.107936507936508,0.023076923076923,0.03125,93.4074074074074
2022-01-23,0.0507936507936508,0.0461538461538461,0.0296875,132.4351851851852
2022-01-24,3.176190476190476,0.0263736263736263,0.0216901408450704,286.0138888888889
2022-01-25,-1.0222222222222224,0.0956043956043956,0.0138571428571428,997.5092592592592
2022-01-26,1.8873015873015877,0.9175824175824177,0.0132857142857142,271.662037037037
2022-01-27,2.86984126984127,2.757142857142857,0.0130434782608695,62.773148148148145
2022-01-28,0.4158730158730158,1.079120879120879,0.0181428571428571,703.074074074074
2022-01-29,3.655555555555556,8.854945054945055,0.0155223880597014,11.40277777777778
2022-01-30,1.765079365079365,0.1802197802197802,0.019090909090909,436.6759259259259
2022-01-31,-3.9746031746031742,0.3263736263736264,0.0204285714285714,511.93055555555554
2022-02-01,-4.642857142857143,1.6395604395604395,0.0197058823529411,82.3425925925926
2022-02-02,-4.698412698412699,0.1681318681318681,0.038,347.875
2022-02-03,-3.106349206349206,1.946153846153846,0.0391304347826087,97.72222222222224
2022-02-04,2.266666666666667,4.820879120879121,0.0243661971830985,0.2361111111111111
2022-02-05,1.1476190476190475,2.403296703296703,0.0141791044776119,828.9861111111111
2022-02-06,1.576190476190476,0.1912087912087912,0.0141791044776119,594.8379629629629
2022-02-07,-0.3333333333333333,0.968131868131868,0.0154166666666666,988.6203703703704
2022-02-08,2.738095238095238,0.4615384615384615,0.0147222222222222,735.0416666666666
2022-02-09,3.2031746031746033,0.2494505494505494,0.0182191780821917,572.6388888888889
2022-02-10,2.153968253968254,0.0857142857142857,0.0168493150684931,1007.3472222222222
2022-02-11,-1.5444444444444445,0.0021978021978021,0.0165753424657534,1025.787037037037
2022-02-12,1.4825396825396826,1.9538461538461536,0.0114705882352941,208.18055555555551
2022-02-13,2.561904761904762,4.372527472527472,0.0145588235294117,12.73611111111111
2022-02-14,2.676190476190476,8.348351648351649,0.0223611111111111,1.7546296296296295
2022-02-15,3.1984126984126986,3.3362637362637364,0.0213698630136986,295.93981481481484
2022-02-16,2.153968253968254,3.73956043956044,0.0259154929577464,337.56481481481484
2022-02-17,0.692063492063492,0.3725274725274725,0.0254929577464788,222.11111111111111
2022-02-18,0.7206349206349206,4.6000000000000005,0.0220833333333333,1045.8703703703704
2022-02-19,-0.5111111111111112,1.6802197802197802,0.0619696969696969,603.6203703703703
2022-02-20,-1.86984126984127,9.746153846153844,0.05890625,918.2638888888888
2022-02-21,0.1365079365079365,8.693406593406594,0.0754929577464788,22.689814814814813
2022-02-22,-3.960317460317461,2.746153846153846,0.1315492957746478,516.6018518518518
2022-02-23,-0.1936507936507936,1.3934065934065931,0.1535211267605634,476.1898148148149
2022-02-24,2.946031746031746,5.073626373626373,0.0844927536231884,305.36574074074076
2022-02-25,1.3714285714285714,0.0395604395604395,0.0667142857142857,772.4027777777778
2022-02-26,-0.7999999999999999,0.0021978021978021,0.0546875,1321.087962962963
2022-02-27,1.892063492063492,0.0,0.046875,1247.4444444444443
2022-02-28,0.8317460317460317,0.0043956043956043,0.0404347826086956,1207.8796296296296
2022-03-01,1.6904761904761905,0.0824175824175824,0.0365217391304347,753.175925925926
2022-03-02,1.7666666666666666,0.0,0.0321739130434782,1339.125
2022-03-03,0.4,0.0,0.0298529411764705,1491.6527777777778
2022-03-04,-1.7507936507936508,0.0,0.0347058823529411,1529.5092592592594
2022-03-05,-1.2777777777777777,0.0,0.029076923076923,1455.574074074074
2022-03-06,0.673015873015873,0.001098901098901,0.0284615384615384,1431.7314814814815
2022-03-07,1.926984126984127,0.0054945054945054,0.0252777777777777,1371.3055555555557
2022-03-08,0.053968253968254,0.0,0.0234246575342465,960.0277777777778
2022-03-09,0.019047619047619,0.0043956043956043,0.0216438356164383,975.199074074074
2022-03-10,0.8587301587301588,0.0,0.0208450704225352,618.4351851851852
2022-03-11,0.8746031746031746,0.0,0.0187671232876712,1550.5555555555557
2022-03-12,1.2015873015873015,0.0,0.0197014925373134,1594.699074074074
2022-03-13,1.7857142857142858,0.0,0.0191044776119403,1608.3333333333333
2022-03-14,2.452380952380953,0.0,0.0171232876712328,1627.787037037037
2022-03-15,1.1476190476190475,0.0032967032967032,0.0153424657534246,1313.8287037037037
2022-03-16,0.961904761904762,0.0076923076923076,0.0154166666666666,640.7222222222222
2022-03-17,1.9095238095238096,0.912087912087912,0.0141095890410958,492.47685185185185
2022-03-18,4.814285714285714,0.0153846153846153,0.0173972602739726,911.2870370370372
2022-03-19,3.547619047619047,0.0,0.0105882352941176,1654.773148148148
2022-03-20,4.104761904761905,0.0,0.0079411764705882,1724.236111111111
2022-03-21,3.3857142857142857,0.0,0.0063013698630136,1673.449074074074
2022-03-22,3.3984126984126983,0.0021978021978021,0.0056164383561643,1565.625
2022-03-23,4.011111111111111,0.0,0.0054794520547945,1427.4444444444443
2022-03-24,5.977777777777778,0.0,0.0047222222222222,1544.3796296296296
2022-03-25,7.607936507936508,0.0,0.0044444444444444,878.9398148148148
2022-03-26,5.036507936507936,0.0076923076923076,0.0044117647058823,1642.4953703703704
2022-03-27,4.857142857142857,0.0054945054945054,0.0041791044776119,645.2870370370371
2022-03-28,6.879365079365079,0.0615384615384615,0.00375,974.8842592592592
2022-03-29,-0.173015873015873,0.1549450549450549,0.0051388888888888,1073.638888888889
2022-03-30,-1.873015873015873,0.0098901098901098,0.0054166666666666,1709.1944444444443
2022-03-31,-1.326984126984127,0.0999999999999999,0.0038356164383561,1485.2037037037037
2022-04-01,-1.5333333333333332,0.4098901098901099,0.0055714285714285,1355.0694444444443
2022-04-02,-1.0444444444444445,0.0,0.005076923076923,1726.1666666666667
2022-04-03,1.8507936507936509,1.362637362637363,0.0040298507462686,1419.162037037037
2022-04-04,1.6396825396825396,9.497802197802198,0.0047222222222222,17.546296296296298
2022-04-05,-0.5174603174603175,0.2417582417582417,0.0239705882352941,1326.2407407407406
2022-04-06,0.0841269841269841,2.8164835164835167,0.0110144927536231,1060.0787037037037
2022-04-07,1.1476190476190475,14.197802197802195,0.0176811594202898,131.625
2022-04-08,0.1444444444444444,2.479120879120879,0.0643478260869565,312.8240740740741
2022-04-09,1.3,0.4604395604395604,0.0756923076923077,837.3148148148148
2022-04-10,4.626984126984127,0.0307692307692307,0.049090909090909,1307.851851851852
2022-04-11,4.141269841269841,0.0,0.0285915492957746,1873.1712962962963
2022-04-12,4.119047619047619,0.0065934065934065,0.0168055555555555,1672.75
2022-04-13,4.647619047619048,1.7285714285714286,0.0116901408450704,129.0185185185185
2022-04-14,4.839682539682539,1.7329670329670328,0.0090140845070422,74.42592592592592
2022-04-15,5.0587301587301585,0.001098901098901,0.0069117647058823,1646.087962962963
2022-04-16,5.92741935483871,0.0043956043956043,0.0049253731343283,1883.476851851852
2022-04-17,7.620967741935484,0.0,0.0038805970149253,1731.9537037037037
2022-04-18,8.214516129032258,0.0,0.0022058823529411,1923.7546296296296
2022-04-19,9.03064516129032,0.0,0.0,2067.4444444444443
2022-04-20,9.169354838709678,0.0,0.0,2088.2314814814813
2022-04-21,9.869354838709675,0.0,0.0,2099.8194444444443
2022-04-22,9.125806451612902,0.0,0.0,2133.287037037037
2022-04-23,7.285483870967742,0.067032967032967,0.0,1438.6805555555557
2022-04-24,6.161290322580645,0.0065934065934065,0.0,1493.888888888889
2022-04-25,7.08225806451613,0.0,0.0,1989.513888888889
2022-04-26,6.563492063492063,0.0274725274725274,0.0,1150.375
2022-04-27,4.811111111111112,0.0868131868131868,0.0,1284.9537037037037
2022-04-28,6.749206349206349,0.0263736263736263,0.0,1394.2916666666667
2022-04-29,6.138095238095238,0.0054945054945054,0.0,1485.074074074074
2022-04-30,7.284126984126984,0.0186813186813186,0.0,928.7824074074074
2022-05-01,8.571428571428571,0.0,0.0,1292.3472222222222
2022-05-02,9.17142857142857,0.0142857142857142,0.0,1496.412037037037
2022-05-03,7.131746031746032,0.0,0.0,2040.712962962963
2022-05-04,7.303174603174604,0.0021978021978021,0.0,1571.175925925926
2022-05-05,9.944444444444445,0.045054945054945,0.0,1448.611111111111
2022-05-06,10.626984126984128,1.0835164835164834,0.0,1762.324074074074
2022-05-07,10.411111111111111,0.5307692307692308,0.0,937.9166666666666
2022-05-08,7.866666666666667,0.0098901098901098,0.0,2072.8333333333335
2022-05-09,9.873015873015872,0.0175824175824175,0.0,2088.0046296296296
2022-05-10,11.192063492063491,5.827472527472527,0.0,515.3888888888889
2022-05-11,10.80952380952381,4.202197802197802,0.0,891.5555555555555
2022-05-12,11.07936507936508,0.156043956043956,0.0,1525.6296296296296
2022-05-13,10.434920634920635,1.676923076923077,0.0,1339.0972222222222
2022-05-14,11.449206349206348,0.4109890109890109,0.0,1113.6203703703704
2022-05-15,10.950793650793653,0.0,0.0,2005.4907407407409
2022-05-16,9.693650793650797,0.0,0.0,2122.412037037037
2022-05-17,9.006349206349206,0.0,0.0,2374.240740740741
2022-05-18,11.903174603174604,0.0274725274725274,0.0,1821.5925925925928
2022-05-19,14.31904761904762,6.006593406593407,0.0,1093.1944444444443
2022-05-20,11.72063492063492,3.4351648351648354,0.0,406.1990740740741
2022-05-21,9.914285714285716,2.0615384615384613,0.0,412.2083333333333
2022-05-22,10.928571428571429,0.2230769230769231,0.0,1663.5046296296296
2022-05-23,11.934920634920635,0.0131868131868131,0.0,1995.1805555555557
2022-05-24,12.382539682539685,4.065934065934066,0.0,1570.9074074074074
2022-05-25,12.795238095238096,2.574725274725275,0.0,1069.8148148148148
2022-05-26,11.088888888888889,4.341758241758242,0.0,1035.1574074074074
2022-05-27,10.133333333333333,4.595604395604395,0.0,1211.125
2022-05-28,10.495238095238095,1.8725274725274723,0.0,327.56481481481484
2022-05-29,10.73968253968254,0.0263736263736263,0.0,1667.037037037037
2022-05-30,11.336507936507935,0.99010989010989,0.0,1049.9074074074074
2022-05-31,11.21111111111111,4.614285714285714,0.0,411.3333333333333
2022-06-01,12.533333333333331,3.676923076923077,0.0,1286.3148148148148
2022-06-02,11.66825396825397,2.1901098901098903,0.0,592.75
2022-06-03,12.923809523809524,2.1274725274725275,0.0,1140.787037037037
2022-06-04,14.503174603174603,0.0,0.0,1973.4305555555557
2022-06-05,15.465079365079363,0.023076923076923,0.0,2248.8935185185187
2022-06-06,15.049206349206347,0.0571428571428571,0.0,1319.675925925926
2022-06-07,14.436507936507937,4.045054945054945,0.0,617.074074074074
2022-06-08,14.234920634920634,2.167032967032967,0.0,1084.1712962962963
2022-06-09,15.565079365079365,1.3263736263736263,0.0,1484.9351851851852
2022-06-10,15.932258064516128,0.7417582417582418,0.0,1030.0185185185185
2022-06-11,16.04032258064516,0.1274725274725274,0.0,1678.625
2022-06-12,14.883870967741936,2.0703296703296705,0.0,1390.1527777777778
2022-06-13,14.362903225806452,0.4977777777777777,0.0,1637.9814814814815
2022-06-14,15.270967741935484,0.7844444444444445,0.0,1871.8472222222224
2022-06-15,15.44032258064516,0.5688888888888889,0.0,1834.7546296296296
2022-06-16,15.874193548387098,1.5688888888888888,0.0,1306.976851851852
2022-06-17,16.267741935483873,5.168888888888889,0.0,1548.5972222222222
2022-06-18,16.361290322580643,0.0566666666666666,0.0,1432.8148148148148
2022-06-19,14.562903225806451,0.0966666666666666,0.0,1683.699074074074
2022-06-20,14.479032258064516,0.6955555555555556,0.0,1455.888888888889
2022-06-21,15.916129032258064,0.4222222222222222,0.0,1988.601851851852
2022-06-22,15.814516129032258,0.0111111111111111,0.0,952.5648148148148
2022-06-23,17.766129032258064,0.0,0.0,1839.2962962962963
2022-06-24,19.99516129032258,0.0,0.0,2555.1481481481483
2022-06-25,21.7758064516129,0.0522222222222222,0.0,2281.537037037037
2022-06-26,22.45483870967742,0.9722222222222222,0.0,2020.1666666666667
2022-06-27,23.120967741935484,2.701111111111111,0.0,1847.4444444444443
2022-06-28,20.324193548387097,6.374444444444445,0.0,1487.75
2022-06-29,18.782258064516128,0.3244444444444444,0.0,1486.2314814814815
2022-06-30,20.55483870967742,3.348888888888889,0.0,1301.425925925926
2022-07-01,21.36935483870968,8.462921348314607,0.0,1202.0925925925926
2022-07-02,18.73709677419355,0.698876404494382,0.0,1218.199074074074
2022-07-03,17.201612903225808,4.096629213483146,0.0,1712.263888888889
2022-07-04,16.451612903225808,4.358426966292135,0.0,1040.0555555555557
2022-07-05,15.62741935483871,1.2393258426966292,0.0,1625.6527777777778
2022-07-06,15.922580645161291,2.492134831460674,0.0,1824.2037037037037
2022-07-07,15.65483870967742,4.97191011235955,0.0,892.875
2022-07-08,16.283870967741937,0.3438202247191011,0.0,1272.1898148148148
2022-07-09,16.306451612903224,0.4235955056179775,0.0,1439.912037037037
2022-07-10,14.77258064516129,0.7808988764044944,0.0,1404.351851851852
2022-07-11,16.483870967741936,0.3404494382022472,0.0,1962.337962962963
2022-07-12,18.22741935483871,0.0011235955056179,0.0,2073.240740740741
2022-07-13,18.467741935483872,0.8292134831460674,0.0,1681.3472222222222
2022-07-14,15.02741935483871,2.6528089887640447,0.0,1416.8657407407406
2022-07-15,13.670967741935485,0.9258426966292136,0.0,1396.9398148148148
2022-07-16,13.95,0.1404494382022472,0.0,1450.75
2022-07-17,15.30483870967742,0.1651685393258427,0.0,1410.4722222222222
2022-07-18,17.498387096774195,0.2056179775280898,0.0,965.875
2022-07-19,18.780645161290323,0.0,0.0,2081.777777777778
2022-07-20,22.03548387096774,0.0011235955056179,0.0,2068.9675925925926
2022-07-21,23.866129032258065,1.034831460674157,0.0,1876.0601851851852
2022-07-22,18.317741935483873,8.910112359550562,0.0,502.0462962962963
2022-07-23,15.63548387096774,0.2955056179775281,0.0,496.2361111111111
2022-07-24,16.888709677419353,0.7696629213483146,0.0,1196.1203703703704
2022-07-25,17.933870967741935,14.368539325842695,0.0,228.0462962962963
2022-07-26,16.820967741935487,1.9224719101123595,0.0,889.8657407407408
2022-07-27,15.912903225806453,0.7123595505617978,0.0,1056.5648148148148
2022-07-28,15.101612903225806,0.0157303370786516,0.0,2075.3194444444443
2022-07-29,16.34032258064516,0.1011235955056179,0.0,2144.0231481481483
2022-07-30,17.67258064516129,0.0202247191011235,0.0,1810.3657407407409
2022-07-31,17.870967741935484,1.5640449438202246,0.0,1708.6851851851852
2022-08-01,17.54516129032258,2.3134831460674157,0.0,1309.4722222222222
2022-08-02,15.511290322580646,1.9674157303370785,0.0,1150.611111111111
2022-08-03,18.364516129032257,3.9101123595505616,0.0,734.8425925925926
2022-08-04,20.137096774193548,8.4438202247191,0.0,1440.375
2022-08-05,17.86774193548387,5.365168539325842,0.0,726.3888888888889
2022-08-06,15.146774193548389,0.5775280898876405,0.0,1760.8564814814815
2022-08-07,14.758064516129032,0.249438202247191,0.0,1421.1851851851852
2022-08-08,15.998387096774191,0.1752808988764045,0.0,1482.7222222222222
2022-08-09,16.666129032258063,0.0022471910112359,0.0,1905.273148148148
2022-08-10,18.437096774193545,0.0,0.0,1678.9444444444443
2022-08-11,20.141935483870967,0.0,0.0,2189.6018518518517
2022-08-12,19.90806451612903,0.0,0.0,2245.9768518518517
2022-08-13,20.345161290322583,0.0,0.0,2148.1805555555557
2022-08-14,20.7241935483871,0.449438202247191,0.0,1999.949074074074
2022-08-15,20.88064516129032,3.496629213483146,0.0,1414.023148148148
2022-08-16,21.47741935483871,6.186516853932584,0.0,1047.5555555555557
2022-08-17,20.925806451612903,0.3842696629213483,0.0,1203.9074074074074
2022-08-18,19.282258064516128,2.1134831460674155,0.0,679.3564814814815
2022-08-19,20.98225806451613,12.13820224719101,0.0,1031.2777777777778
2022-08-20,19.78548387096774,3.546067415730337,0.0,695.3611111111111
2022-08-21,17.23548387096774,0.3078651685393259,0.0,1049.675925925926
2022-08-22,16.35483870967742,0.0,0.0,1779.1296296296296
2022-08-23,15.675806451612903,0.3415730337078651,0.0,795.2361111111111
2022-08-24,16.51290322580645,0.0,0.0,1753.5694444444443
2022-08-25,17.208064516129035,0.0011235955056179,0.0,2030.273148148148
2022-08-26,17.05483870967742,1.686516853932584,0.0,1098.9722222222222
2022-08-27,18.72741935483871,16.597752808988766,0.0,660.9722222222222
2022-08-28,15.638709677419357,8.969662921348315,0.0,526.5555555555555
2022-08-29,13.40967741935484,0.1606741573033707,0.0,998.5555555555557
2022-08-30,12.94516129032258,0.1921348314606741,0.0,1540.5
2022-08-31,12.493548387096777,0.298876404494382,0.0,1141.5046296296296
2022-09-01,12.074193548387097,0.2516853932584269,0.0,1566.4907407407406
2022-09-02,11.396774193548389,0.8898876404494382,0.0,1219.5694444444443
2022-09-03,11.51774193548387,1.4550561797752808,0.0,529.4444444444445
2022-09-04,12.17741935483871,0.2595505617977528,0.0,997.9537037037036
2022-09-05,12.083870967741936,0.0089887640449438,0.0,1321.976851851852
2022-09-06,12.77258064516129,0.0011235955056179,0.0,1843.699074074074
2022-09-07,12.23225806451613,0.0067415730337078,0.0,1468.7546296296296
2022-09-08,11.89516129032258,0.0011235955056179,0.0,1046.4675925925926
2022-09-09,12.48709677419355,1.3651685393258426,0.0,938.7592592592592
2022-09-10,12.596774193548388,0.8606741573033709,0.0,194.81944444444449
2022-09-11,13.07258064516129,0.0865168539325842,0.0,864.8518518518518
2022-09-12,13.103225806451611,6.3516853932584265,0.0,827.0416666666666
2022-09-13,13.29516129032258,9.935955056179775,0.0,301.25925925925924
2022-09-14,12.548387096774194,1.4831460674157304,0.0,799.324074074074
2022-09-15,11.609677419354838,1.8202247191011236,0.0,696.8518518518518
2022-09-16,11.846774193548388,1.8707865168539328,0.0,540.2083333333334
2022-09-17,11.680645161290323,0.6966292134831461,0.0,848.2083333333334
2022-09-18,10.94032258064516,0.5370786516853933,0.0,1030.2592592592594
2022-09-19,10.538709677419355,0.9426966292134832,0.0,650.6712962962963
2022-09-20,9.6,0.1168539325842696,0.0,899.9398148148148
2022-09-21,8.73709677419355,0.0202247191011235,0.0,1464.0648148148148
2022-09-22,9.293548387096775,0.0511111111111111,0.0,1217.5185185185185
2022-09-23,11.587301587301589,0.8455555555555556,0.0,383.85185185185185
2022-09-24,11.669841269841273,1.6755555555555557,0.0,276.5138888888889
2022-09-25,10.833333333333334,4.0344444444444445,0.0,624.75
2022-09-26,10.431746031746032,3.91,0.0,101.32870370370372
2022-09-27,11.88095238095238,3.1622222222222223,0.0,371.9074074074074
2022-09-28,11.812698412698412,0.9022222222222224,0.0,501.40277777777777
2022-09-29,8.936507936507937,0.5355555555555556,0.0,495.1388888888889
2022-09-30,8.204761904761904,1.5044444444444445,0.0,715.9351851851852
2022-10-01,10.626984126984128,3.838888888888889,0.0,531.8888888888889
2022-10-02,10.326984126984128,3.971111111111111,0.0,208.05555555555551
2022-10-03,9.212698412698412,0.0744444444444444,0.0,921.4305555555557
2022-10-04,9.606349206349208,0.8333333333333334,0.0,903.7129629629628
2022-10-05,13.673015873015872,3.895555555555556,0.0,43.18055555555556
2022-10-06,12.285714285714286,0.6555555555555556,0.0,917.5648148148148
2022-10-07,12.7,4.756666666666667,0.0,247.27777777777777
2022-10-08,9.996825396825397,0.3411111111111111,0.0,1094.0462962962963
2022-10-09,7.977777777777778,0.0722222222222222,0.0,1261.976851851852
2022-10-10,10.573015873015873,2.077777777777778,0.0,842.8981481481482
2022-10-11,8.504761904761905,0.0033333333333333,0.0,1154.550925925926
2022-10-12,6.56031746031746,0.0933333333333333,0.0,1148.9305555555557
2022-10-13,10.088888888888889,0.7277777777777777,0.0,197.0046296296296
2022-10-14,9.51904761904762,0.6955555555555556,0.0,456.3240740740741
2022-10-15,10.561904761904762,5.395555555555556,0.0,388.44444444444446
2022-10-16,10.31904761904762,5.303333333333334,0.0,468.01851851851853
2022-10-17,9.031746031746032,8.262222222222222,0.0,512.199074074074
2022-10-18,8.442857142857143,2.743333333333333,0.0,263.84722222222223
2022-10-19,4.317460317460317,0.0099999999999999,0.0,1104.523148148148
2022-10-20,4.555555555555555,0.0055555555555555,0.0,864.3518518518518
2022-10-21,5.506349206349206,1.781111111111111,0.0,259.72685185185185
2022-10-22,7.17936507936508,1.747777777777778,0.0,45.513888888888886
2022-10-23,6.453968253968254,1.5622222222222222,0.0,296.72685185185185
2022-10-24,8.428571428571429,8.358888888888888,0.0,6.777777777777778
2022-10-25,10.631746031746031,3.4533333333333336,0.0,166.37962962962962
2022-10-26,9.090476190476192,0.2466666666666666,0.0,116.67129629629628
2022-10-27,11.312698412698412,1.4422222222222223,0.0,507.625
2022-10-28,12.057142857142855,1.7744444444444445,0.0,58.93981481481482
2022-10-29,11.61904761904762,0.0455555555555555,0.0,755.1018518518518
2022-10-30,7.0396825396825395,0.1588888888888888,0.0,617.6851851851852
2022-10-31,9.966666666666669,0.1066666666666666,0.0,269.43518518518516
2022-11-01,8.968253968253968,1.0877777777777775,0.0,102.30555555555556
2022-11-02,9.944444444444445,1.18,0.0,242.38888888888889
2022-11-03,8.187301587301587,0.2033333333333333,0.0,400.0601851851851
2022-11-04,8.753968253968255,1.258888888888889,0.0,236.18055555555551
2022-11-05,8.280952380952382,3.304444444444444,0.0,149.77777777777777
2022-11-06,8.546031746031746,3.695555555555556,0.0,158.91666666666666
2022-11-07,8.799999999999999,5.413333333333333,0.0,31.416666666666668
2022-11-08,8.644444444444444,2.5733333333333333,0.0,3.560185185185185
2022-11-09,9.926984126984127,1.7688888888888887,0.0,286.962962962963
2022-11-10,9.182539682539682,0.9111111111111112,0.0,394.72685185185185
2022-11-11,12.741269841269842,0.12,0.0,48.05555555555556
2022-11-12,10.957142857142856,0.0811111111111111,0.0,860.6203703703703
2022-11-13,6.157142857142857,0.2866666666666667,0.0,273.52777777777777
2022-11-14,6.825396825396825,0.1433333333333333,0.0,0.0
2022-11-15,5.585714285714285,0.1633333333333333,0.0,22.38888888888889
2022-11-16,3.6507936507936503,0.3733333333333333,0.0,66.51388888888889
2022-11-17,1.7333333333333334,0.7911111111111111,0.0001449275362318,150.71759259259258
2022-11-18,1.2285714285714286,1.0555555555555556,0.0004225352112676,182.02314814814815
2022-11-19,0.1079365079365079,3.0922222222222224,0.0086764705882352,45.125
2022-11-20,-0.792063492063492,6.319999999999999,0.034776119402985,16.050925925925927
2022-11-21,-0.8412698412698413,5.195555555555556,0.0902941176470588,79.11111111111111
2022-11-22,0.5031746031746032,1.1355555555555557,0.113235294117647,67.7824074074074
2022-11-23,1.338095238095238,1.1311111111111112,0.067910447761194,0.0
2022-11-24,1.9936507936507937,0.4755555555555556,0.0459420289855072,1.6203703703703705
2022-11-25,1.922222222222222,0.93,0.0279411764705882,18.36574074074074
2022-11-26,2.09047619047619,0.4644444444444444,0.0197014925373134,0.7824074074074074
2022-11-27,1.8984126984126983,0.2555555555555555,0.0134328358208955,33.39351851851852
2022-11-28,2.9539682539682537,0.7433333333333334,0.0081944444444444,41.89351851851852
2022-11-29,2.7206349206349207,1.691111111111111,0.0043661971830985,0.0
2022-11-30,1.7825396825396824,0.8855555555555555,0.0039436619718309,85.18055555555556
2022-12-01,1.5809523809523809,1.4855555555555555,0.0029577464788732,13.75
2022-12-02,1.346031746031746,0.5577777777777778,0.0028169014084507,51.93518518518518
2022-12-03,-0.4349206349206349,0.2722222222222222,0.0041791044776119,27.175925925925927
2022-12-04,-1.7587301587301587,0.2477777777777778,0.0046153846153846,30.72685185185185
2022-12-05,-2.646031746031746,0.8655555555555556,0.0049295774647887,122.47685185185183
2022-12-06,-3.9539682539682537,0.2144444444444444,0.0088405797101449,266.087962962963
2022-12-07,-5.968253968253968,0.2799999999999999,0.0105714285714285,313.5046296296296
2022-12-08,-7.088888888888889,1.748888888888889,0.0123529411764705,278.47685185185185
2022-12-09,-4.7253968253968255,0.84,0.0360869565217391,13.12037037037037
2022-12-10,-5.67936507936508,0.38,0.0458730158730158,204.50925925925927
2022-12-11,-7.373015873015873,0.2022222222222222,0.049047619047619,340.1574074074074
2022-12-12,-5.285714285714286,0.7900000000000001,0.0476811594202898,188.8148148148148
2022-12-13,-8.552380952380952,1.62,0.0540579710144927,274.02314814814815
2022-12-14,-7.182539682539683,1.1288888888888888,0.0707246376811594,59.532407407407405
2022-12-15,-10.976190476190476,0.0488888888888888,0.0777941176470588,251.7453703703704
2022-12-16,-10.925396825396824,0.4033333333333333,0.0765151515151515,384.7916666666667
2022-12-17,-3.561290322580646,1.6222222222222222,0.079047619047619,333.77777777777777
2022-12-18,1.0032258064516129,0.2033333333333333,0.07,115.08333333333331
2022-12-19,-0.9951612903225806,4.835555555555556,0.0405882352941176,47.3287037037037
2022-12-20,2.985483870967742,4.0633333333333335,0.0341176470588235,7.638888888888889
2022-12-21,3.851612903225807,0.5222222222222223,0.0121428571428571,104.94907407407408
2022-12-22,3.411290322580645,4.2811111111111115,0.0057142857142857,43.93518518518518
2022-12-23,-2.7419354838709675,0.1688888888888889,0.0263076923076923,295.1666666666667
2022-12-24,-8.211290322580645,0.0122222222222222,0.0267796610169491,496.0648148148149
2022-12-25,-4.196774193548387,4.122222222222222,0.0245901639344262,258.1574074074074
2022-12-26,2.082258064516129,6.56,0.0219047619047619,0.0
2022-12-27,1.2354838709677418,0.94,0.0207575757575757,314.1712962962963
2022-12-28,-2.3984126984126983,4.35,0.0278787878787878,40.14351851851852
2022-12-29,3.128571428571429,4.757777777777777,0.028030303030303,0.0
2022-12-30,3.914285714285714,2.5344444444444445,0.0143283582089552,127.13425925925924
2022-12-31,5.384126984126984,0.6433333333333333,0.0122727272727272,36.71296296296296
2023-01-01,0.0412698412698412,3.20561797752809,0.0095454545454545,107.16203703703704
2023-01-02,1.1476190476190475,8.03820224719101,0.0136764705882352,0.0
2023-01-03,-3.511111111111111,0.401123595505618,0.0216417910447761,406.6712962962963
2023-01-04,-2.892063492063492,12.386516853932584,0.023076923076923,0.0
2023-01-05,-2.719047619047619,0.6561797752808989,0.096,1.5277777777777777
2023-01-06,-4.153968253968253,8.398876404494382,0.1001639344262295,0.0
2023-01-07,0.6904761904761905,4.359550561797753,0.1504838709677419,0.0
2023-01-08,3.5253968253968253,6.073033707865169,0.0854838709677419,0.0
2023-01-09,3.123809523809524,6.824719101123595,0.0453030303030303,0.8148148148148148
2023-01-10,2.9761904761904763,3.165168539325842,0.0302898550724637,163.87962962962962
2023-01-11,4.277777777777778,3.451685393258427,0.0188235294117647,89.06944444444444
2023-01-12,3.755555555555555,2.77752808988764,0.01,30.01851851851852
2023-01-13,3.511111111111111,6.139325842696629,0.0059701492537313,148.84259259259258
2023-01-14,2.9333333333333336,10.11573033707865,0.00984375,102.49074074074076
2023-01-15,3.0523809523809526,3.391011235955056,0.02203125,139.97685185185185
2023-01-16,1.795238095238095,0.1617977528089887,0.0137142857142857,583.675925925926
2023-01-17,1.908064516129032,4.480898876404495,0.0142647058823529,0.0
2023-01-18,1.2048387096774194,1.3932584269662922,0.0227941176470588,340.1203703703704
2023-01-19,-0.4857142857142857,1.3359550561797753,0.0229411764705882,417.26851851851853
2023-01-20,-0.5112903225806451,0.2606741573033708,0.0372058823529411,193.0648148148148
2023-01-21,-3.479032258064516,0.0101123595505617,0.035625,150.3935185185185
